From Date,To Date,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Temp,RH,WS,WD,SR,BP,VWS,AT,RF,Timestamp,Month,Season,AQI_PM25,AQI_PM10,AQI
12-04-2024 00:00,13-04-2024 00:00,47.90725694444445,230.90722222222223,22.34,55.75,47.78,33.09,16.55,1.76,48.42,7.42,2.71,,37.0,0.92,161.31,142.7,986.21,,30.53,0.0,2024-12-04,12.0,Winter,198.43333333333334,249.77999999999997,249.77999999999997
13-04-2024 00:00,14-04-2024 00:00,47.90725694444445,230.90722222222223,8.68,33.32,24.74,33.29,6.89,1.17,36.6,4.73,3.57,,43.65,1.3,204.09,111.9,986.11,,29.29,0.05,,,,79.84542824074074,187.2714814814815,187.2714814814815
14-04-2024 00:00,15-04-2024 00:00,47.90725694444445,230.90722222222223,9.48,40.78,29.37,52.2,5.13,1.63,22.76,2.4,5.0,,55.52,1.14,155.68,76.43,986.41,,27.21,0.01,,,,79.84542824074074,187.2714814814815,187.2714814814815
15-04-2024 00:00,16-04-2024 00:00,47.90725694444445,230.90722222222223,24.1,36.66,39.08,42.89,10.91,2.13,25.53,2.92,7.66,,53.47,0.84,189.48,124.15,986.09,,28.77,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
16-04-2024 00:00,17-04-2024 00:00,47.90725694444445,230.90722222222223,13.51,18.13,20.64,27.88,7.69,1.3,24.12,2.23,5.05,,44.58,1.28,256.04,184.7,986.0,,29.79,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
17-04-2024 00:00,18-04-2024 00:00,47.90725694444445,230.90722222222223,5.96,17.18,13.99,25.72,9.96,0.93,40.56,1.44,1.75,,39.1,1.51,260.16,201.36,986.0,,29.33,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
18-04-2024 00:00,19-04-2024 00:00,47.90725694444445,230.90722222222223,14.02,28.79,26.77,27.86,18.95,1.35,27.43,1.3,3.4,,38.32,1.06,240.88,195.08,986.01,,30.42,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
19-04-2024 00:00,20-04-2024 00:00,47.90725694444445,230.90722222222223,26.6,32.15,38.76,31.12,11.59,1.35,16.75,1.54,5.47,,39.2,1.07,236.56,183.01,985.98,,31.19,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
20-04-2024 00:00,21-04-2024 00:00,47.90725694444445,230.90722222222223,9.04,24.84,20.59,29.32,10.7,0.99,29.61,1.79,3.32,,40.77,1.22,245.66,177.26,986.01,,30.48,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
21-04-2024 00:00,22-04-2024 00:00,47.90725694444445,230.90722222222223,7.38,27.07,20.4,25.57,9.1,1.11,38.88,1.21,2.52,,39.24,1.32,242.82,177.69,986.03,,30.41,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
22-04-2024 00:00,23-04-2024 00:00,47.90725694444445,230.90722222222223,12.46,29.32,25.74,23.85,8.93,1.14,38.07,1.33,3.54,,39.4,1.23,243.69,181.44,986.0,,30.45,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
23-04-2024 00:00,24-04-2024 00:00,47.90725694444445,230.90722222222223,23.25,38.83,39.56,24.7,13.98,1.37,35.5,1.87,4.23,,43.31,1.29,201.21,175.3,986.25,,29.33,0.04,,,,79.84542824074074,187.2714814814815,187.2714814814815
24-04-2024 00:00,25-04-2024 00:00,47.90725694444445,230.90722222222223,17.91,31.09,31.14,23.81,14.41,1.47,30.06,1.49,4.17,,44.09,0.96,228.08,208.39,985.96,,29.68,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
25-04-2024 00:00,26-04-2024 00:00,47.90725694444445,230.90722222222223,28.51,25.35,36.64,19.14,16.12,2.02,26.79,2.42,6.91,,38.67,1.06,232.12,209.72,986.07,,30.61,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
26-04-2024 00:00,27-04-2024 00:00,47.90725694444445,230.90722222222223,18.9,19.44,25.62,15.88,9.35,1.68,34.35,3.09,6.7,,40.05,1.09,214.32,157.19,986.08,,30.79,0.01,,,,79.84542824074074,187.2714814814815,187.2714814814815
27-04-2024 00:00,28-04-2024 00:00,47.90725694444445,230.90722222222223,6.36,9.18,10.05,14.91,9.82,1.09,28.04,1.07,3.63,,41.45,1.19,223.93,184.34,986.03,,30.81,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
28-04-2024 00:00,29-04-2024 00:00,47.90725694444445,230.90722222222223,5.64,10.25,10.02,12.9,7.15,1.3,36.86,1.57,4.11,,37.07,1.0,187.69,163.0,986.14,,30.9,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
29-04-2024 00:00,30-04-2024 00:00,47.90725694444445,230.90722222222223,11.61,9.79,14.65,13.36,14.46,1.41,47.03,2.89,4.67,,40.07,1.14,202.26,175.88,986.1,,30.64,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
30-04-2024 00:00,01-05-2024 00:00,47.90725694444445,230.90722222222223,10.74,6.17,11.88,11.7,13.72,1.38,34.12,1.2,4.16,,38.54,1.21,241.58,214.75,986.02,,29.66,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
01-05-2024 00:00,02-05-2024 00:00,47.90725694444445,230.90722222222223,6.15,3.94,6.74,8.47,8.95,1.05,38.71,1.2,3.49,,34.17,1.53,255.75,215.0,986.0,,28.81,0.0,2024-01-05,1.0,Winter,143.8,224.38,224.38
02-05-2024 00:00,03-05-2024 00:00,47.90725694444445,230.90722222222223,7.36,4.78,8.13,8.32,18.29,1.27,40.72,1.51,3.18,,35.83,1.22,250.78,213.04,986.0,,29.08,0.0,2024-02-05,2.0,Winter,197.3,229.55,229.55
03-05-2024 00:00,04-05-2024 00:00,47.90725694444445,230.90722222222223,10.33,5.13,10.34,8.18,25.97,1.7,34.75,2.07,4.83,,34.95,1.08,248.19,195.47,986.0,,29.9,0.0,2024-03-05,3.0,Spring,366.0,381.35,381.35
04-05-2024 00:00,05-05-2024 00:00,47.90725694444445,230.90722222222223,17.99,2.64,13.87,7.35,19.16,2.26,37.59,2.74,9.86,,34.69,0.9,223.78,183.27,986.06,,31.39,0.0,2024-04-05,4.0,Spring,392.3846153846154,448.08750000000003,448.08750000000003
05-05-2024 00:00,06-05-2024 00:00,47.90725694444445,230.90722222222223,16.13,,6.91,3.4,20.47,2.0,39.26,2.91,6.36,,34.71,1.04,242.33,189.16,986.01,,32.08,0.0,2024-05-05,5.0,Spring,331.89230769230767,326.55,331.89230769230767
06-05-2024 00:00,07-05-2024 00:00,47.90725694444445,230.90722222222223,15.48,,3.58,1.94,15.0,2.15,37.38,1.58,6.16,,36.44,1.15,236.38,198.14,986.02,,32.31,0.0,2024-06-05,6.0,Monsoon,311.81538461538463,428.775,428.775
07-05-2024 00:00,08-05-2024 00:00,47.90725694444445,230.90722222222223,17.25,,3.88,1.99,15.25,2.0,47.5,2.65,5.6,,39.06,1.0,166.48,170.14,986.19,,32.41,0.0,2024-07-05,7.0,Monsoon,395.8,481.94999999999993,481.94999999999993
08-05-2024 00:00,09-05-2024 00:00,47.90725694444445,230.90722222222223,7.28,,3.57,8.13,4.02,1.41,34.36,0.95,2.66,,49.28,1.79,133.69,193.94,986.33,,31.33,0.0,2024-08-05,8.0,Monsoon,117.43333333333335,223.55,223.55
09-05-2024 00:00,10-05-2024 00:00,47.90725694444445,230.90722222222223,7.96,3.85,5.75,9.29,5.27,1.28,40.45,0.8,2.54,,47.68,1.77,121.04,195.34,986.23,,31.0,0.0,2024-09-05,9.0,Monsoon,80.93333333333334,156.62,156.62
10-05-2024 00:00,11-05-2024 00:00,47.90725694444445,230.90722222222223,6.08,19.62,14.0,40.68,3.64,1.28,50.85,1.07,2.79,,46.77,1.75,146.81,185.1,986.2,,31.44,0.0,2024-10-05,10.0,Post-Monsoon,112.33333333333334,194.82666666666665,194.82666666666665
11-05-2024 00:00,12-05-2024 00:00,47.90725694444445,230.90722222222223,4.49,36.53,22.36,52.29,5.32,1.23,55.56,1.37,2.76,,43.4,1.33,187.84,197.62,986.03,,31.2,0.0,2024-11-05,11.0,Post-Monsoon,83.61666666666667,261.2,261.2
12-05-2024 00:00,13-05-2024 00:00,47.90725694444445,230.90722222222223,5.97,49.23,31.03,50.99,5.23,1.49,52.68,1.34,3.43,,43.29,1.04,199.2,174.61,986.08,,31.71,0.0,2024-12-05,12.0,Winter,140.0,171.47333333333333,171.47333333333333
13-05-2024 00:00,14-05-2024 00:00,47.90725694444445,230.90722222222223,35.45,74.29,68.37,46.01,9.56,2.17,43.71,1.84,6.82,,39.54,0.95,209.95,183.1,986.04,,32.39,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
14-05-2024 00:00,15-05-2024 00:00,47.90725694444445,230.90722222222223,26.2,65.18,55.98,35.01,7.16,1.79,47.15,1.5,4.82,,37.64,0.97,232.04,191.43,986.03,,32.09,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
15-05-2024 00:00,16-05-2024 00:00,47.90725694444445,230.90722222222223,34.76,78.74,70.07,28.54,13.31,1.85,51.13,1.92,4.88,,33.59,0.98,206.58,199.76,986.06,,32.49,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
16-05-2024 00:00,17-05-2024 00:00,47.90725694444445,230.90722222222223,11.32,82.05,52.84,28.66,8.16,1.42,74.3,1.9,3.96,,35.78,1.1,154.22,188.95,986.08,,33.22,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
17-05-2024 00:00,18-05-2024 00:00,47.90725694444445,230.90722222222223,46.56,74.98,77.64,31.04,8.52,2.24,43.66,2.13,8.22,,35.34,0.93,229.52,189.36,986.0,,33.95,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
18-05-2024 00:00,19-05-2024 00:00,47.90725694444445,230.90722222222223,33.78,61.68,60.26,32.62,8.41,1.46,44.28,1.85,4.74,,34.91,1.03,243.68,185.44,986.0,,33.97,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
19-05-2024 00:00,20-05-2024 00:00,47.90725694444445,230.90722222222223,13.82,50.3,37.96,32.99,14.41,1.27,45.55,0.83,2.56,,33.51,1.25,255.0,195.68,986.0,,34.61,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
20-05-2024 00:00,21-05-2024 00:00,47.90725694444445,230.90722222222223,21.48,51.55,44.9,25.48,14.28,1.42,39.63,0.91,3.64,,33.28,1.19,233.76,203.26,986.06,,34.58,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
21-05-2024 00:00,22-05-2024 00:00,47.90725694444445,230.90722222222223,5.75,49.5,31.01,51.58,5.28,1.32,55.16,0.67,2.57,,42.46,1.59,141.92,199.99,986.4,,33.52,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
22-05-2024 00:00,23-05-2024 00:00,47.90725694444445,230.90722222222223,4.89,31.71,20.83,57.28,4.74,1.24,50.88,0.23,1.77,,45.48,1.89,127.91,180.69,986.16,,33.31,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
23-05-2024 00:00,24-05-2024 00:00,47.90725694444445,230.90722222222223,5.31,23.68,16.92,55.35,5.05,0.9,47.4,0.13,1.47,,45.74,1.91,132.12,181.18,986.06,,32.89,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
24-05-2024 00:00,25-05-2024 00:00,47.90725694444445,230.90722222222223,5.38,29.28,19.93,43.6,4.32,1.11,52.27,0.22,2.0,,44.69,1.71,148.69,194.97,986.17,,33.22,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
25-05-2024 00:00,26-05-2024 00:00,47.90725694444445,230.90722222222223,6.24,38.04,25.2,39.28,3.7,1.04,50.68,0.39,2.3,,39.94,1.26,207.2,180.0,986.05,,34.48,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
26-05-2024 00:00,27-05-2024 00:00,47.90725694444445,230.90722222222223,25.6,62.76,54.18,28.36,12.57,1.83,45.88,1.11,5.04,,35.07,1.02,218.91,207.49,986.01,,34.75,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
27-05-2024 00:00,28-05-2024 00:00,47.90725694444445,230.90722222222223,41.39,72.67,72.25,27.28,13.17,1.94,60.98,1.52,5.45,,34.18,1.01,219.51,190.96,986.01,,35.91,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
28-05-2024 00:00,29-05-2024 00:00,47.90725694444445,230.90722222222223,42.06,81.78,77.75,32.17,8.46,1.38,63.56,2.06,5.88,,32.88,1.07,220.33,201.02,986.07,,41.44,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
29-05-2024 00:00,30-05-2024 00:00,47.90725694444445,230.90722222222223,11.77,56.8,39.78,36.85,10.93,1.31,29.1,0.9,2.66,,34.79,1.34,197.43,188.75,986.21,,40.54,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
30-05-2024 00:00,31-05-2024 00:00,47.90725694444445,230.90722222222223,13.68,39.72,32.29,35.59,14.51,0.74,62.74,0.7,3.55,,33.42,1.32,229.26,188.92,986.02,,40.66,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
31-05-2024 00:00,01-06-2024 00:00,47.90725694444445,230.90722222222223,23.29,47.43,44.23,29.9,16.27,1.44,64.65,1.06,6.04,,34.36,1.3,220.15,194.51,986.14,,40.18,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
01-06-2024 00:00,02-06-2024 00:00,47.90725694444445,230.90722222222223,11.7,35.01,28.14,30.56,17.4,0.51,45.14,0.7,2.59,,35.47,1.36,234.59,158.92,985.98,,38.69,0.0,2024-01-06,1.0,Winter,86.61666666666667,244.3,244.3
02-06-2024 00:00,03-06-2024 00:00,47.90725694444445,230.90722222222223,6.14,24.68,18.11,31.53,12.95,0.55,76.92,0.42,1.6,,36.84,1.29,231.35,212.71,986.16,,38.92,0.0,2024-02-06,2.0,Winter,56.25,136.85999999999999,136.85999999999999
03-06-2024 00:00,04-06-2024 00:00,47.90725694444445,230.90722222222223,33.05,34.39,45.13,32.71,14.6,2.0,57.77,0.63,3.91,,37.27,1.14,247.93,207.68,986.0,,37.12,0.0,2024-03-06,3.0,Spring,83.68333333333334,199.14,199.14
04-06-2024 00:00,05-06-2024 00:00,47.90725694444445,230.90722222222223,9.4,37.43,27.47,33.8,15.36,1.26,74.34,0.79,2.76,,38.35,1.33,188.02,164.91,986.06,,36.31,0.0,2024-04-06,4.0,Spring,98.75,242.12,242.12
05-06-2024 00:00,06-06-2024 00:00,47.90725694444445,230.90722222222223,9.0,27.59,21.99,30.83,9.41,0.72,44.05,0.29,1.84,,36.48,1.48,237.25,172.34,986.06,,36.78,0.0,2024-05-06,5.0,Spring,78.4,259.21,259.21
06-06-2024 00:00,07-06-2024 00:00,47.90725694444445,230.90722222222223,5.2,21.57,15.69,32.62,17.68,0.55,85.48,0.36,1.59,,41.18,1.53,209.2,193.82,986.08,,34.69,0.0,2024-06-06,6.0,Monsoon,68.81666666666666,136.52,136.52
07-06-2024 00:00,08-06-2024 00:00,47.90725694444445,230.90722222222223,6.33,19.23,15.39,27.66,20.2,0.54,72.79,0.34,1.73,,37.54,1.31,256.46,199.41,985.99,,35.5,0.0,2024-07-06,7.0,Monsoon,81.18333333333334,371.07500000000005,371.07500000000005
08-06-2024 00:00,09-06-2024 00:00,47.90725694444445,230.90722222222223,5.62,19.69,15.04,27.3,23.2,0.77,72.41,0.28,1.31,,37.28,1.48,257.84,170.38,986.0,,35.45,0.0,2024-08-06,8.0,Monsoon,81.11666666666667,231.54000000000002,231.54000000000002
09-06-2024 00:00,10-06-2024 00:00,47.90725694444445,230.90722222222223,10.7,29.93,24.58,23.68,19.95,0.76,78.9,0.55,2.0,,34.31,1.27,258.72,210.98,986.0,,35.87,0.0,2024-09-06,9.0,Monsoon,86.03333333333333,171.69333333333333,171.69333333333333
10-06-2024 00:00,11-06-2024 00:00,47.90725694444445,230.90722222222223,8.43,25.57,20.52,21.14,12.57,0.78,97.41,0.54,2.01,,33.17,1.34,257.66,202.27,986.0,,36.77,0.0,2024-10-06,10.0,Post-Monsoon,63.75,150.55333333333334,150.55333333333334
11-06-2024 00:00,12-06-2024 00:00,47.90725694444445,230.90722222222223,27.9,45.57,46.96,25.9,41.64,1.31,65.36,0.69,3.02,,33.75,1.12,250.24,198.58,986.0,,36.45,0.0,2024-11-06,11.0,Post-Monsoon,213.13333333333333,260.58,260.58
12-06-2024 00:00,13-06-2024 00:00,47.90725694444445,230.90722222222223,40.4,49.68,59.34,25.49,24.39,2.27,59.59,1.21,4.98,,34.15,1.14,249.02,202.86,986.0,,36.69,0.0,2024-12-06,12.0,Winter,99.23333333333333,235.07999999999998,235.07999999999998
13-06-2024 00:00,14-06-2024 00:00,47.90725694444445,230.90722222222223,13.59,27.41,25.83,22.64,14.51,0.62,57.46,0.5,1.84,,34.23,1.41,256.22,199.49,986.0,,37.31,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
14-06-2024 00:00,15-06-2024 00:00,47.90725694444445,230.90722222222223,6.51,16.46,14.07,22.8,12.87,0.59,56.28,0.17,1.24,,37.47,1.79,253.17,183.58,986.0,,36.63,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
15-06-2024 00:00,16-06-2024 00:00,47.90725694444445,230.90722222222223,8.61,22.8,19.13,24.81,13.37,2.02,48.07,0.32,1.56,,37.26,1.61,258.36,200.86,986.04,,36.92,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
16-06-2024 00:00,17-06-2024 00:00,47.90725694444445,230.90722222222223,14.71,30.33,28.12,25.29,20.75,0.57,39.92,0.22,1.68,,36.56,1.43,258.35,208.09,986.03,,37.41,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
17-06-2024 00:00,18-06-2024 00:00,47.90725694444445,230.90722222222223,11.65,24.06,22.32,25.01,20.61,2.47,37.74,0.24,1.28,,36.85,1.41,259.2,201.11,986.0,,37.91,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
18-06-2024 00:00,19-06-2024 00:00,47.90725694444445,230.90722222222223,9.65,18.7,17.84,25.7,23.79,0.68,24.65,0.08,0.91,,38.34,1.72,265.2,192.38,986.0,,37.81,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
19-06-2024 00:00,20-06-2024 00:00,47.90725694444445,230.90722222222223,8.14,18.69,16.54,25.42,15.96,0.69,25.76,0.09,0.9,,39.4,1.8,252.1,166.86,986.0,,37.44,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
20-06-2024 00:00,21-06-2024 00:00,47.90725694444445,230.90722222222223,4.97,20.5,14.92,24.81,11.57,0.81,73.62,0.22,1.2,,46.81,1.68,155.6,138.58,986.04,,34.21,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
21-06-2024 00:00,22-06-2024 00:00,47.90725694444445,230.90722222222223,7.25,28.71,21.17,31.44,9.85,1.24,34.14,0.34,2.28,,57.77,1.43,195.02,131.96,986.09,,32.89,0.22,,,,79.84542824074074,187.2714814814815,187.2714814814815
22-06-2024 00:00,23-06-2024 00:00,47.90725694444445,230.90722222222223,7.98,33.78,24.44,62.64,9.58,0.67,35.63,0.56,2.59,,55.32,1.13,178.61,148.22,986.0,,33.77,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
23-06-2024 00:00,24-06-2024 00:00,47.90725694444445,230.90722222222223,6.75,26.24,19.39,57.31,8.67,1.08,31.17,0.32,1.98,,55.23,1.22,147.81,158.31,986.18,,33.97,0.08,,,,79.84542824074074,187.2714814814815,187.2714814814815
24-06-2024 00:00,25-06-2024 00:00,47.90725694444445,230.90722222222223,7.1,31.47,22.52,57.97,8.19,1.06,21.02,0.21,1.97,,60.59,1.28,153.07,131.58,986.11,,33.66,0.01,,,,79.84542824074074,187.2714814814815,187.2714814814815
25-06-2024 00:00,26-06-2024 00:00,47.90725694444445,230.90722222222223,5.69,23.36,17.05,71.81,8.46,1.03,33.86,0.26,1.51,,59.01,1.21,148.25,147.25,986.02,,34.16,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
26-06-2024 00:00,27-06-2024 00:00,47.90725694444445,230.90722222222223,5.99,23.81,17.56,60.16,8.17,0.69,19.04,0.21,1.86,,61.57,1.33,159.62,102.38,986.01,,33.43,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
27-06-2024 00:00,28-06-2024 00:00,47.90725694444445,230.90722222222223,5.76,16.64,13.53,55.28,9.02,0.61,16.69,0.2,1.42,,69.38,1.6,124.41,138.0,986.24,,32.13,0.24,,,,79.84542824074074,187.2714814814815,187.2714814814815
28-06-2024 00:00,29-06-2024 00:00,47.90725694444445,230.90722222222223,6.34,19.8,15.65,44.26,8.99,1.1,17.2,0.17,2.35,,77.09,1.47,159.69,102.59,986.41,,31.07,0.52,,,,79.84542824074074,187.2714814814815,187.2714814814815
29-06-2024 00:00,30-06-2024 00:00,47.90725694444445,230.90722222222223,7.37,24.5,19.03,35.26,6.89,0.75,12.54,0.26,2.79,,75.55,1.17,182.78,145.72,986.01,,32.01,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
30-06-2024 00:00,01-07-2024 00:00,47.90725694444445,230.90722222222223,5.81,15.2,12.8,39.39,8.09,1.11,22.62,0.23,2.27,,68.37,1.1,213.84,159.07,986.04,,33.46,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
01-07-2024 00:00,02-07-2024 00:00,47.90725694444445,230.90722222222223,7.39,19.08,16.16,48.53,8.8,1.0,21.7,0.15,1.38,,66.95,1.05,242.99,141.94,986.0,,33.14,0.0,2024-01-07,1.0,Winter,60.31666666666666,121.75999999999999,121.75999999999999
02-07-2024 00:00,03-07-2024 00:00,47.90725694444445,230.90722222222223,11.36,25.4,22.65,30.69,8.77,1.03,13.17,0.21,2.38,,66.62,1.09,233.27,115.04,986.0,,33.43,0.0,2024-02-07,2.0,Winter,72.98333333333333,142.19333333333333,142.19333333333333
03-07-2024 00:00,04-07-2024 00:00,47.90725694444445,230.90722222222223,9.35,24.06,20.37,34.69,9.5,1.38,12.03,0.19,2.29,,76.24,1.3,188.03,85.68,986.18,,31.43,0.07,2024-03-07,3.0,Spring,58.333333333333336,107.08,107.08
04-07-2024 00:00,05-07-2024 00:00,47.90725694444445,230.90722222222223,7.06,19.06,15.85,40.61,7.57,0.99,14.49,0.21,1.88,,78.67,1.19,128.19,88.71,986.25,,30.87,0.01,2024-04-07,4.0,Spring,48.46666666666667,74.21,74.21
05-07-2024 00:00,06-07-2024 00:00,47.90725694444445,230.90722222222223,6.47,18.26,14.97,33.85,6.51,1.09,12.23,0.25,1.52,,77.23,1.28,124.95,108.32,986.31,,31.35,0.01,2024-05-07,5.0,Spring,56.8,91.12,91.12
06-07-2024 00:00,07-07-2024 00:00,47.90725694444445,230.90722222222223,6.21,11.72,11.29,28.83,8.24,1.02,15.55,0.23,1.49,,76.26,1.21,157.79,108.53,986.48,,31.53,0.0,2024-06-07,6.0,Monsoon,51.03333333333333,97.38,97.38
07-07-2024 00:00,08-07-2024 00:00,47.90725694444445,230.90722222222223,5.92,10.97,10.65,28.74,7.5,0.84,20.54,0.15,0.93,,69.17,1.47,125.27,133.94,986.69,,31.75,0.0,2024-07-07,7.0,Monsoon,18.483333333333334,64.54,64.54
08-07-2024 00:00,09-07-2024 00:00,47.90725694444445,230.90722222222223,6.32,13.4,12.27,22.04,9.47,0.95,17.55,0.16,1.09,,74.51,1.45,130.72,170.65,986.24,,30.81,0.0,2024-08-07,8.0,Monsoon,38.13333333333333,77.88,77.88
09-07-2024 00:00,10-07-2024 00:00,47.90725694444445,230.90722222222223,8.82,22.98,19.4,19.78,6.89,1.23,11.65,0.26,1.98,,76.36,1.18,147.32,98.68,986.11,,31.61,0.0,2024-09-07,9.0,Monsoon,70.9,118.25333333333333,118.25333333333333
10-07-2024 00:00,11-07-2024 00:00,47.90725694444445,230.90722222222223,10.11,26.07,22.07,22.19,6.12,1.54,14.0,0.31,2.4,,72.01,1.06,174.4,146.43,986.05,,32.81,0.0,2024-10-07,10.0,Post-Monsoon,111.53333333333333,143.66666666666666,143.66666666666666
11-07-2024 00:00,12-07-2024 00:00,47.90725694444445,230.90722222222223,9.66,19.92,18.46,27.72,5.74,1.35,19.02,0.24,2.26,,63.48,1.1,206.47,186.11,986.08,,34.57,0.01,2024-11-07,11.0,Post-Monsoon,85.7,147.47333333333333,147.47333333333333
12-07-2024 00:00,13-07-2024 00:00,47.90725694444445,230.90722222222223,6.47,14.38,12.93,36.77,4.79,1.11,25.45,0.13,1.51,,60.99,1.22,257.05,103.56,986.0,,32.65,0.0,2024-12-07,12.0,Winter,43.46666666666667,116.97333333333333,116.97333333333333
13-07-2024 00:00,14-07-2024 00:00,47.90725694444445,230.90722222222223,7.68,25.29,19.69,30.23,7.3,1.12,27.76,0.31,1.99,,67.93,1.11,195.44,154.75,986.11,,32.25,0.02,,,,79.84542824074074,187.2714814814815,187.2714814814815
14-07-2024 00:00,15-07-2024 00:00,47.90725694444445,230.90722222222223,10.72,28.17,23.69,34.75,9.04,1.24,34.15,0.37,2.26,,63.94,0.93,172.48,148.02,986.0,,33.58,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
15-07-2024 00:00,16-07-2024 00:00,47.90725694444445,230.90722222222223,5.98,19.69,15.32,33.1,6.11,1.23,21.81,0.21,1.79,,70.08,1.23,130.23,145.7,986.07,,32.77,0.15,,,,79.84542824074074,187.2714814814815,187.2714814814815
16-07-2024 00:00,17-07-2024 00:00,47.90725694444445,230.90722222222223,5.79,17.19,13.85,36.94,7.29,1.34,17.29,0.2,1.76,,65.27,1.39,123.8,173.88,986.16,,34.22,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
17-07-2024 00:00,18-07-2024 00:00,47.90725694444445,230.90722222222223,5.72,14.12,12.17,33.02,6.31,1.05,17.72,0.22,1.29,,66.83,1.33,143.03,164.43,986.0,,33.84,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
18-07-2024 00:00,19-07-2024 00:00,47.90725694444445,230.90722222222223,9.19,26.59,21.6,33.59,7.14,1.33,13.75,0.27,2.16,,71.72,1.2,149.76,104.43,986.01,,32.64,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
19-07-2024 00:00,20-07-2024 00:00,47.90725694444445,230.90722222222223,9.35,21.89,19.24,34.03,5.79,1.72,21.05,0.39,2.29,,70.93,1.28,156.29,132.53,986.0,,32.96,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
20-07-2024 00:00,21-07-2024 00:00,47.90725694444445,230.90722222222223,5.96,15.08,12.86,37.3,9.61,1.29,30.86,0.18,1.31,,65.38,1.25,151.47,176.78,986.01,,33.82,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
21-07-2024 00:00,22-07-2024 00:00,47.90725694444445,230.90722222222223,5.8,15.99,13.23,30.09,8.82,1.1,19.16,0.23,1.73,,66.48,1.45,137.51,165.0,986.03,,33.8,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
22-07-2024 00:00,23-07-2024 00:00,47.90725694444445,230.90722222222223,8.36,20.35,17.61,31.23,4.3,1.41,15.12,0.24,2.25,,74.73,1.3,150.5,103.7,986.0,,32.39,0.09,,,,79.84542824074074,187.2714814814815,187.2714814814815
23-07-2024 00:00,24-07-2024 00:00,47.90725694444445,230.90722222222223,10.3,26.44,22.44,32.69,6.31,1.36,14.26,0.34,2.67,,74.46,1.11,152.66,115.6,986.02,,32.84,0.05,,,,79.84542824074074,187.2714814814815,187.2714814814815
